127.0.0.1 - - [11/Aug/2025:13:58:40 +0900] "GET / HTTP/1.1" 404 808
192.168.143.11 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:33 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%98%B8%ED%85%94%EC%9A%B4%EC%98%81%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%98%B8%ED%85%94%EC%9A%B4%EC%98%81%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%98%B8%ED%85%94%EC%9A%B4%EC%98%81%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%98%B8%ED%85%94%EC%9A%B4%EC%98%81%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:34 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:36 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:09:37 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:43 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:44 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:45 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:45 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:45 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:45 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:45 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:48 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO/%ED%8C%8C%EC%9D%BC%EB%B3%B5%EC%82%AC HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%EC%9E%90%EB%B0%94%EA%B3%BC%EC%A0%9C%ED%85%9C%ED%94%8C%EB%A6%BF/JavaIO HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D/%EC%98%88%EC%A0%9C%EC%86%8C%EC%8A%A4 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:54 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EA%B0%9D%EC%B2%B4%EC%A7%80%ED%96%A5%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/%EC%9B%B9%ED%94%84%EB%A1%9C HTTP/1.1" 501 789
192.168.143.11 - - [11/Aug/2025:14:09:55 +0900] "PROPFIND /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94 HTTP/1.1" 501 789
192.168.143.35 - - [11/Aug/2025:14:11:17 +0900] "OPTIONS /%EA%B3%B5%EC%9C%A0%ED%8F%B4%EB%8D%94/desktop.ini HTTP/1.1" 200 -
